Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
UNIV,104,First-Year Success Seminar,14,04153,2,"M,W14.10-15",CUE 419,Aug 22--Dec 09,C Williams
UNIV,104,First-Year Success Seminar,15,"",2,"M,W15.10-17",CUE 209,Oct 17--Dec 11,C Williams
UNIV,104,First-Year Success Seminar,18,"",2,"TU,TH13.55-14.45",THOM 215,Aug 22--Dec 09,J Cohen-Rodriguez
UNIV,104,First-Year Success Seminar,20,"",2,TH15.45-17.35,THOM 215,Aug 22--Dec 09,S Mooney
UNIV,104,First-Year Success Seminar,21,"",2,"TU,TH14.55-16.10",CUE 316,Aug 22--Dec 09,J Galvan
UNIV,104,First-Year Success Seminar,22,"",2,"TU,TH14.55-16.10",SLOA 161,Aug 22--Dec 09,L Schimelfenig
UNIV,104,First-Year Success Seminar,24,08381,2,TH14.55-16.10,CUE 318,Aug 22--Dec 09,K Bahena
UNIV,104,First-Year Success Seminar,25,08382,2,TH14.55-16.35,TODD 204,Aug 22--Dec 09,A Romero
UNIV,104,First-Year Success Seminar,26,08383,2,"M,W15.10-16",TODD 303,Aug 22--Dec 09,M Heim
UNIV,104,First-Year Success Seminar,28,"",2,"M,W15.10-16",CUE 418,Aug 22--Dec 09,R Acuna-Luna
UNIV,110,Developing Academic Strategies for Reading and Writing,01,"",4,"TU,W,TH,F9.10-10",CUE 412,Aug 22--Dec 09,E Harmon
UNIV,110,Developing Academic Strategies for Reading and Writing,02,"",4,"M,TU,W,TH16.10-17",CUE 318,Aug 22--Dec 09,""
UNIV,111,Developing Academic Strategies for Listening and Discussion,01,"",4,"M,TU,W,TH16.10-17",TODD 226,Aug 22--Dec 09,D Hinkle
UNIV,111,Developing Academic Strategies for Listening and Discussion,02,"",4,"TU,W,TH,F9.10-10",CUE 407,Aug 22--Dec 09,""
UNIV,199,Introduction to Directed Research,01,05921,V,W16.10-17,JSNH C0105,Aug 22--Dec 09,S Mooney
UNIV,199,Introduction to Directed Research,02,06796,V,TU16.20-17.10,CUE 416,Aug 22--Dec 09,S Mooney
UNIV,199,Introduction to Directed Research,04,"",V,"M,W10.10-11",CUE 416,Aug 22--Dec 09,S Gizerian
UNIV,250,Success in College and Beyond,01,"",1,"M,W12.10-13",TODD 211,Aug 22--Oct 21,A Petersen
UNIV,250,Success in College and Beyond,03,"",1,"TU,TH12.05-12.55",CUE 407,Aug 22--Oct 21,A Petersen
UNIV,250,Success in College and Beyond,04,"",1,"M,W11.10-12",CUE 407,Aug 22--Oct 21,A Petersen
UNIV,250,Success in College and Beyond,05,"",1,"M,W13.10-14",CUE 407,Aug 22--Oct 21,A Petersen
UNIV,250,Success in College and Beyond,06,"",1,"TU,TH10.35-11.25",THOM 119,Aug 22--Oct 21,A Petersen
UNIV,250,Success in College and Beyond,09,"",1,"TU,TH13.30-14.20",CUE 209,Aug 22--Oct 21,M Jernigan
UNIV,250,Success in College and Beyond,10,"",1,"TU,TH9.10-10",CUE 209,Aug 22--Oct 21,A Petersen
UNIV,250,Success in College and Beyond,11,"",1,"M,W10.10-11",CUE 407,Aug 22--Oct 21,M Jernigan
UNIV,250,Success in College and Beyond,12,07712,1,"TU,TH15.20-16.10",CUE 219,Oct 17--Dec 11,A Petersen
UNIV,295,Introduction to Models of Leadership,01,06417,2,"TU,TH12.05-13.20",ARR ARR,Aug 22--Dec 09,R Nguyen
UNIV,301,Career Exploration and Professional Development,01,04157,1,"M,W14.10-15",CUE 318,Aug 22--Oct 12,M Kiel
UNIV,301,Career Exploration and Professional Development,03,06669,1,ARRGT,ARR ARR,Aug 22--Dec 09,C Miller
UNIV,304,Transfer Student Seminar,02,07494,2,"M,W14.10-15",CUE 407,Aug 22--Dec 09,L Welch
UNIV,304,Transfer Student Seminar,05,16004,2,"TU,TH14.55-16.10",BRYN 406,Aug 22--Dec 09,O Martinez
UNIV,394,Research Skills,01,16583,V,"W,F12-12.50",CUE 403,Aug 22--Dec 09,S Gizerian
UNIV,398,Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Hopkins
UNIV,490,Global Leadership Experience,01,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,K Newlon
UNIV,491,Global Leadership Integrative Capstone,01,"",1,W11.10-12,THOM 105,Aug 22--Dec 09,K Newlon
UNIV,491,Global Leadership Integrative Capstone,02,06681,1,ARRGT,ARR ARR,Aug 22--Dec 09,K Newlon
UNIV,494,Advanced Research Skills,01,16584,V,TU13.30-14.20,CUE 403,Aug 22--Dec 09,S Gizerian
UNIV,494,Advanced Research Skills,"","","",F12-12.50,CUE 403,"",""
UNIV,497,Peer Leadership,01,"",V,"M,W12.10-13",CUE 407,Aug 22--Dec 09,A Petersen
UNIV,497,Peer Leadership,02,04161,V,M16.10-17,CUE 216,Aug 22--Dec 09,J Acevedo
UNIV,497,Peer Leadership,03,04162,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Bischoff
UNIV,497,Peer Leadership,04,04163,V,TU14.55-15.45,CUE 216,Aug 22--Dec 09,D Arnold
UNIV,497,Peer Leadership,05,04164,V,W15.10-16,CUE 216,Aug 22--Dec 09,""
UNIV,497,Peer Leadership,15,06896,V,W13.10-14,AVER 110,Aug 22--Dec 09,K Newlon
UNIV,497,Peer Leadership,17,06682,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Newlon
UNIV,497,Peer Leadership,21,07641,V,ARRGT,ARR ARR,Aug 22--Oct 21,B Dueben
UNIV,497,Peer Leadership,22,07642,V,ARRGT,ARR ARR,Aug 22--Oct 21,L Beat
UNIV,497,Peer Leadership,27,08653,V,M17.10-18,ADBF 1002,Aug 22--Oct 21,A Guy
UNIV,497,Peer Leadership,28,08654,V,M18.10-19,SPRK 335,Aug 22--Oct 21,A Guy
VET_CLIN,700,"Master's Research, Thesis, and/or Examination",01,04870,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
VET_MED,499,Special problems,01,03705,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Ragle
VET_MED,499,Special problems,02,03706,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,499,Special problems,03,03707,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,499,Special problems,04,03708,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,500,"Animals, Society, and the Veterinarian",01,03709,1,W15.10-17,ADBF 1002,Aug 22--Dec 09,L Wallett
VET_MED,500,"Animals, Society, and the Veterinarian",02,05777,1,ARRGT,ARR ARR,Aug 22--Dec 09,H Rutigliano
VET_MED,500,"Animals, Society, and the Veterinarian",03,05895,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Goldhahn
VET_MED,502,Communication Skills,01,03710,V,"M,W15.10-17",WEGN G0050,Aug 22--Dec 09,J Cary
VET_MED,503,Case-based Learning in Veterinary Pathology,01,03566,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Abbott
VET_MED,504,Global Studies,01,03711,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Memon
VET_MED,505,Reverence for Life,01,03712,1,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,508,Research Orientation and Resource,01,03213,1,W12.10-13,ADBF 1002,Aug 22--Dec 09,B Tanner
VET_MED,510,Veterinary Microscopic Anatomy,01,03713,4,"TU,W14.10-15",ADBF 1002,Aug 22--Dec 09,B Gillespie
VET_MED,510,Veterinary Microscopic Anatomy,"","","",M13.10-15,ADBF 1002,"",""
VET_MED,510,Veterinary Microscopic Anatomy,02,05778,4,ARRGT,ARR ARR,Aug 22--Dec 09,A Olsen
VET_MED,510,Veterinary Microscopic Anatomy,03,05896,4,ARRGT,ARR ARR,Aug 22--Dec 09,D Bimczok
VET_MED,510,Veterinary Microscopic Anatomy,01 Lab,03714,0,ARRGT,ARR ARR,Aug 22--Dec 09,B Gillespie
VET_MED,510,Veterinary Microscopic Anatomy,02 Lab,05779,0,ARRGT,ARR ARR,Aug 22--Dec 09,A Olsen
VET_MED,510,Veterinary Microscopic Anatomy,03 Lab,05897,0,ARRGT,ARR ARR,Aug 22--Dec 09,L Sprunger
VET_MED,511,Veterinary Anatomy I,01,03715,5,"TU,W,TH,F9-12",ADBF 1002,Aug 22--Dec 09,S Lampa
VET_MED,511,Veterinary Anatomy I,"","","",W13.10-14,ADBF 1002,"",""
VET_MED,511,Veterinary Anatomy I,02,05780,5,M10.10-11,ADBF 1002,Aug 22--Dec 09,""
VET_MED,511,Veterinary Anatomy I,03,05898,5,ARRGT,ARR ARR,Aug 22--Dec 09,R Mattix
VET_MED,513,Veterinary Physiology I,01,03716,4,M9.10-10,ADBF 1002,Aug 22--Dec 09,P Meighan
VET_MED,513,Veterinary Physiology I,"","","","TU,TH,F13.10-14",ADBF 1002,"",""
VET_MED,513,Veterinary Physiology I,02,05781,4,ARRGT,ARR ARR,Aug 22--Dec 09,L Rickords
VET_MED,513,Veterinary Physiology I,03,05899,4,ARRGT,ARR ARR,Aug 22--Dec 09,C Organ
VET_MED,517,Small Animal Applied Anatomy and Surgical Techniques,01,03717,2,"TU,TH13-17",MCOY 202,Aug 22--Dec 09,B Campbell
VET_MED,517,Small Animal Applied Anatomy and Surgical Techniques,01 Lab,03718,0,ARRGT,ARR ARR,Aug 22--Dec 09,B Campbell
VET_MED,518,Large Animal Applied Anatomy,01,06259,2,W13.10-16.10,MCOY 202,Aug 22--Dec 09,L Wallett
VET_MED,518,Large Animal Applied Anatomy,01 Lab,06317,0,ARRGT,ARR ARR,Aug 22--Dec 09,L Wallett
VET_MED,522,Fundamentals of Pharmacology,01,03719,3,"M,W,F13.10-14",BUST 145,Aug 22--Dec 09,S Wayman
VET_MED,522,Fundamentals of Pharmacology,02,05782,3,ARRGT,ARR ARR,Aug 22--Dec 09,R Meyer
VET_MED,524,Clinical Veterinary Pharmacology,01,03720,3,"TU,TH,F11.10-12",WEGN G0050,Aug 22--Dec 09,N Villarino
VET_MED,525,Animal Behavior for the Practicing Veterinarian,01,03721,1,M12.10-13,BUST 145,Aug 22--Dec 09,L Fanucchi
VET_MED,526,Domestic and Exotic Animal Behavior,01,03722,2,TU12.10-13,ARR ARR,Aug 22--Dec 09,O Nelson
VET_MED,526,Domestic and Exotic Animal Behavior,01 Lab,03723,0,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,535,Veterinary Virology,01,03724,3,"M,W,F11.10-12",BUST 145,Aug 22--Dec 09,C Eckstrand
VET_MED,535,Veterinary Virology,02,05783,3,ARRGT,ARR ARR,Aug 22--Dec 09,B Gowen
VET_MED,536,Veterinary Bacteriology,01,03725,4,"M,W,F10.10-11",BUST 145,Aug 22--Dec 09,L Broughton-Neiswanger
VET_MED,536,Veterinary Bacteriology,02,05784,4,ARRGT,ARR ARR,Aug 22--Dec 09,E Tarbet
VET_MED,536,Veterinary Bacteriology,01 Lab,03726,0,TH15.10-17,BUST 145,Aug 22--Dec 09,""
VET_MED,536,Veterinary Bacteriology,02 Lab,05785,0,ARRGT,ARR ARR,Aug 22--Dec 09,L Sprunger
VET_MED,542,Diseases of Wildlife,01,03727,2,TH12.10-13,ADBF 1002,Aug 22--Dec 09,""
VET_MED,546,Systemic Pathology,01,03728,6,"M,W,F9.10-10",BUST 145,Aug 22--Dec 09,G Haldorson
VET_MED,546,Systemic Pathology,02,05794,6,ARRGT,ARR ARR,Aug 22--Dec 09,A Van Wettere
VET_MED,546,Systemic Pathology,01 Lab,03729,0,TH12.10-14,BUST 145,Aug 22--Dec 09,""
VET_MED,546,Systemic Pathology,"","","","M,W14.10-17",BUST 145,"",""
VET_MED,546,Systemic Pathology,02 Lab,05904,0,ARRGT,ARR ARR,Aug 22--Dec 09,A Van Wettere
VET_MED,551,Small Animal Medicine I,01,03730,5,M8.10-10,WEGN G0050,Aug 22--Dec 09,O Nelson
VET_MED,551,Small Animal Medicine I,"","","","TU,W,TH,F9.10-10",WEGN G0050,"",""
VET_MED,553,Small Animal Surgical Diseases and Traumatology,01,03731,3,F10.10-11,WEGN G0050,Aug 22--Dec 09,B Campbell
VET_MED,553,Small Animal Surgical Diseases and Traumatology,"","","",W10.10-12,WEGN G0050,"",""
VET_MED,554,Small Animal Anesthesia and Surgery,01,03732,1,M10.10-12,WEGN G0050,Aug 22--Dec 09,B Campbell
VET_MED,558,Diseases and Management of Pet and Wild Birds,01,06260,2,TH13.10-17.10,ARR ARR,Aug 22--Dec 09,N Finch
VET_MED,558,Diseases and Management of Pet and Wild Birds,01 Lab,06318,0,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,559,Special Animal Medicine,01,06261,V,ARRGT,ARR ARR,Aug 22--Dec 09,N Finch
VET_MED,567,Applied Comparative Reproductive Physiology,01,03733,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Tibary
VET_MED,568,Animal Handling and Orientation,01,03734,2,TU15.10-17,ADBF 1002,Aug 22--Dec 09,""
VET_MED,568,Animal Handling and Orientation,"","","",M11.10-12,ADBF 1002,"",""
VET_MED,568,Animal Handling and Orientation,02,05900,2,ARRGT,ARR ARR,Aug 22--Dec 09,R Stott
VET_MED,568,Animal Handling and Orientation,03,05901,2,ARRGT,ARR ARR,Aug 22--Dec 09,K Baver
VET_MED,568,Animal Handling and Orientation,01 Lab,03735,0,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,568,Animal Handling and Orientation,02 Lab,05902,0,ARRGT,ARR ARR,Aug 22--Dec 09,R Stott
VET_MED,568,Animal Handling and Orientation,03 Lab,05903,0,ARRGT,ARR ARR,Aug 22--Dec 09,B Sorenson
VET_MED,569,Agricultural Animal Medicine I,01,03736,4,"TU,W,TH8.10-9",WEGN G0050,Aug 22--Dec 09,A Allen
VET_MED,569,Agricultural Animal Medicine I,01 Lab,03737,0,TH16.10-17,WEGN G0050,Aug 22--Dec 09,""
VET_MED,572,Large Animal Surgery,01,06286,2,TU9.10-10.10,BUST 145,Aug 22--Dec 09,C Ragle
VET_MED,574,Equine Lameness,01,06262,2,F13.10-14.10,VTH 1408,Aug 22--Dec 09,K Farnsworth
VET_MED,578,Veterinary Equine Medicine,01,03738,3,"TU,TH10.10-11",WEGN G0050,Aug 22--Dec 09,M Sanz
VET_MED,578,Veterinary Equine Medicine,"","","",F8.10-9,WEGN G0050,"",""
VET_MED,579,Advanced Equine Medicine,01,06263,1,TH15.10-17.10,ADBF 1002,Aug 22--Dec 09,M Sanz
VET_MED,581,Agricultural Animal Problems Seminar,01,03739,1,ARRGT,ARR ARR,Aug 22--Dec 09,D Moore
VET_MED,582,Agricultural Animal On-Farm Clinical Experience,01,03740,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Allen
VET_MED,586,Principles of Surgery,01,03741,1,M8.10-9,ADBF 1002,Aug 22--Dec 09,J Cary
VET_MED,586,Principles of Surgery,02,05795,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Sweat
VET_MED,586,Principles of Surgery,03,05905,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Goldhahn
VET_MED,589,Clinical Pathology,01,03742,3,"TU,W,TH8.10-9",BUST 145,Aug 22--Dec 09,K Wardrop
VET_MED,589,Clinical Pathology,02,05796,3,ARRGT,ARR ARR,Aug 22--Dec 09,A Van Wettere
VET_MED,589,Clinical Pathology,01 Lab,03743,0,F16.10-17,BUST 145,Aug 22--Dec 09,K Wardrop
VET_MED,589,Clinical Pathology,02 Lab,05797,0,ARRGT,ARR ARR,Aug 22--Dec 09,K Wardrop
VET_MED,591,Practice Management,01,03744,2,ARRGT,ARR ARR,Aug 22--Dec 09,R Debowes
VET_MED,593,Pain and Analgesics,01,03745,2,"M,TU12.10-13",ADBF 1002,Aug 22--Dec 09,T Grubb
VET_MED,594,Applied Clinical Simulation,01,08697,1,TU13.10-15,ARR ARR,Aug 22--Dec 09,M Suarez
VET_MED,597,Special Topics,01,03214,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,597,Special Topics,02,03215,V,TU11.10-12,BUST 145,Aug 22--Dec 09,""
VET_MED,597,Special Topics,03,03216,V,TH9.10-11,BUST 145,Aug 22--Dec 09,""
VET_MED,597,Special Topics,04,03217,V,TH11.10-12,BUST 145,Aug 22--Dec 09,""
VET_MED,597,Special Topics,05,03218,V,M9.10-10,ARR ARR,Aug 22--Dec 09,""
VET_MED,597,Special Topics,06,03219,V,TH9.10-10,ARR ARR,Aug 22--Dec 09,P Magunda
VET_MED,597,Special Topics,07,06258,V,TU11.10-12,ADBF 1002,Aug 22--Dec 09,R Farnsworth
VET_MED,597,Special Topics,09,06284,V,W13.10-16.10,ARR ARR,Aug 22--Dec 09,R Farnsworth
VET_MED,597,Special Topics,10,06285,V,TH13.10-14.10,ARR ARR,Aug 22--Dec 09,""
VET_MED,597,Special Topics,11,06456,V,TU12.05-14.05,BUST 145,Aug 22--Dec 09,""
VET_MED,597,Special Topics,"","","",F12.10-13,BUST 145,"",""
VET_MED,597,Special Topics,12,06457,V,"M,F8.10-9",BUST 145,Aug 22--Dec 09,C Ragle
VET_MED,597,Special Topics,13,06804,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Keegan
VET_MED,597,Special Topics,14,06992,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,597,Special Topics,15,06993,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,597,Special Topics,16,06994,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,597,Special Topics,17,07236,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,598,Introduction to Clinics,01,03750,1,TU14.10-16,BUST 145,Aug 22--Dec 09,W Dernell
VET_MED,598,Introduction to Clinics,02,05933,1,F12.10-13,ARR ARR,Aug 22--Dec 09,K Rood
VET_MED,598,Introduction to Clinics,03,05934,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Goldhahn
VET_MED,599,Special Problems,01,03751,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Davis
VET_MED,599,Special Problems,02,"",V,TH14.10-15,BUST 145,Aug 22--Dec 09,M Davis
VET_MED,599,Special Problems,03,"",V,F14.10-16,BUST 145,Aug 22--Dec 09,M Davis
VET_MED,600,Scientific Writing and Presentation,01,03754,1,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,605,Small Animal Community Practice Medicine,01,03756,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Farnsworth
VET_MED,606,Small Animal Referral Medicine,01,03757,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Haines
VET_MED,607,Small Animal Soft Tissue Surgery,01,03758,V,ARRGT,ARR ARR,Aug 22--Dec 09,B Campbell
VET_MED,608,Orthopedic Surgery and Sports Medicine - Small Animal,01,03759,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Martinez
VET_MED,609,Small Animal Clinical Neurology,01,03760,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Chen-Allen
VET_MED,611,Orthopedic Surgery and Sports Medicine - Small Animal Supplemental Core,01,03761,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Martinez
VET_MED,612,Small Animal Soft Tissue Surgery Elective,01,03762,V,ARRGT,ARR ARR,Aug 22--Dec 09,B Campbell
VET_MED,613,Small Animal Referral Medicine Elective,01,03763,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Haines
VET_MED,614,Small Animal Community Practice Elective,01,05200,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Farnsworth
VET_MED,615,Small Animal Medicine - Special Topics,01,05201,V,ARRGT,ARR ARR,Aug 22--Dec 09,T Alessio
VET_MED,615,Small Animal Medicine - Special Topics,04,05204,V,ARRGT,ARR ARR,Aug 22--Dec 09,T White
VET_MED,616,Exotic Animal Medicine,01,05205,V,ARRGT,ARR ARR,Aug 22--Dec 09,N Finch
VET_MED,620,Clinical Oncology,01,05207,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Fidel
VET_MED,621,Clinical Cardiology,01,05208,V,ARRGT,ARR ARR,Aug 22--Dec 09,O Nelson
VET_MED,628,Equine Surgery Clinical Rotation,01,05209,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Farnsworth
VET_MED,629,Equine Medicine Clinical Rotation,01,05210,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Gold
VET_MED,630,Agricultural Animal Clinical Rotation,01,05211,V,ARRGT,ARR ARR,Aug 22--Dec 09,G Barrington
VET_MED,631,Population Medicine,01,05212,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Wenz
VET_MED,632,Large Animal Theriogenology - Special Topics,01,05213,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Tibary
VET_MED,632,Large Animal Theriogenology - Special Topics,02,05214,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Tibary
VET_MED,632,Large Animal Theriogenology - Special Topics,03,05215,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Kasimanickam
VET_MED,632,Large Animal Theriogenology - Special Topics,04,05216,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Kasimanickam
VET_MED,632,Large Animal Theriogenology - Special Topics,05,07578,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Tibary
VET_MED,632,Large Animal Theriogenology - Special Topics,06,07640,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Tibary
VET_MED,633,Agricultural Animal Special Topics,01,05217,V,ARRGT,ARR ARR,Aug 22--Dec 09,G Barrington
VET_MED,633,Agricultural Animal Special Topics,10,05226,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Allen
VET_MED,633,Agricultural Animal Special Topics,11,07166,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,633,Agricultural Animal Special Topics,12,07167,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,635,Preventive Medicine at Canine Center,01,05227,V,ARRGT,ARR ARR,Aug 22--Dec 09,J England
VET_MED,635,Preventive Medicine at Canine Center,02,07579,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,636,Equine Medicine Elective,01,05228,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Gold
VET_MED,637,Equine Surgery Elective,01,05229,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Farnsworth
VET_MED,638,Equine Advanced Lab,01,05230,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
VET_MED,650,Anesthesia Case Management,01,05231,V,"TU,F12.05-12.55",BUST 145,Aug 22--Dec 09,M Suarez
VET_MED,651,Pharmacy and Therapeutics,01,05232,1,ARRGT,ARR ARR,Aug 22--Dec 09,J Meyer
VET_MED,653,Imaging Services Elective,01,05234,V,ARRGT,ARR ARR,Aug 22--Dec 09,G Roberts
VET_MED,656,Diagnostics,01,05235,V,ARRGT,ARR ARR,Aug 22--Dec 09,D Nelson
VET_MED,657,Clinical Pathology,01,05236,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Wardrop
VET_MED,660,Shelter Medicine and Surgery - Special Topics,01,07610,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,660,Shelter Medicine and Surgery - Special Topics,02,07611,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Mickas
VET_MED,660,Shelter Medicine and Surgery - Special Topics,03,07612,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Mickas
VET_MED,660,Shelter Medicine and Surgery - Special Topics,04,08677,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,660,Shelter Medicine and Surgery - Special Topics,05,08678,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,660,Shelter Medicine and Surgery - Special Topics,06,08679,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,673,Small Animal Critical Care,01,05237,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Martin
VET_MED,674,Small Animal Intensive Care,01,05238,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Martin
VET_MED,675,Emergency and Critical Care,01,05239,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Troy
VET_MED,676,Veterinary Research Practicum,01,05240,V,ARRGT,ARR ARR,Aug 22--Dec 09,W Dernell
VET_MED,690,Externship,01,05241,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Mickas
VET_MED,691,Guided Preceptorship,01,05242,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Mickas
VET_MED,692,"Government, Corporate, and Zoological Practice Elective",01,05243,V,ARRGT,ARR ARR,Aug 22--Dec 09,W Dernell
VET_MED,693,Laboratory Animal Medicine,01,05244,V,ARRGT,ARR ARR,Aug 22--Dec 09,B Iritani
VET_MED,698,Special Topics,01,05246,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Suarez
VET_MED,698,Special Topics,02,05247,V,ARRGT,ARR ARR,Aug 22--Dec 09,D Moore
VET_MED,698,Special Topics,06,06078,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Kasimanickam
VET_MED,698,Special Topics,07,06079,V,ARRGT,ARR ARR,Aug 22--Dec 09,D Vanderwall
VET_MED,698,Special Topics,08,06171,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,698,Special Topics,09,06172,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,698,Special Topics,10,06267,V,ARRGT,ARR ARR,Aug 22--Dec 09,T Grubb
VET_MED,698,Special Topics,11,06268,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,698,Special Topics,12,06624,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Kasimanickam
VET_MED,698,Special Topics,13,07168,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Debowes
VET_MED,698,Special Topics,14,07169,V,ARRGT,ARR ARR,Aug 22--Dec 09,A James
VET_MED,698,Special Topics,15,07580,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,698,Special Topics,16,07581,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,698,Special Topics,17,08674,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MED,699,Advanced Clinical Special Topics,01,05249,V,ARRGT,ARR ARR,Aug 22--Dec 09,W Dernell
VET_MED,699,Advanced Clinical Special Topics,02,05250,V,ARRGT,ARR ARR,Aug 22--Dec 09,W Dernell
VET_MICR,499,Special Problems,01,03362,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MICR,541,Advanced Diagnostic Microbiology,01,03363,1,ARRGT,ARR ARR,Aug 22--Dec 09,C Burbick
VET_MICR,563,Deconstruction of Research,01,06528,3,"TU,TH10.35-11.50",GAHB 301,Aug 22--Dec 09,D Shaw
VET_MICR,564,Topics in Biomedical Experimentation,01,07768,V,"TU,TH9.10-10.25",VBRB 201,Oct 31--Dec 09,E Offerdahl
VET_MICR,564,Topics in Biomedical Experimentation,02,08662,V,"TU,TH9.10-10.25",VBRB 201,Sep 27--Oct 28,G Wayman
VET_MICR,572,"Advanced Topics in Microbiology, Parasitology, or Immunology",01,03364,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MICR,591,Seminar in Diagnostic Microbiology,01,03365,1,ARRGT,ARR ARR,Aug 22--Dec 09,C Burbick
VET_MICR,600,Special Projects or Independent Study,01,03366,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_MICR,700,"Master's Research, Thesis, and/or Examination",01,03367,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
VET_MICR,800,"Doctoral Research, Dissertation, and/or Examination",01,03368,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
VET_PATH,542,Advanced Diagnostic Pathology,01,03567,1,ARRGT,ARR ARR,Aug 22--Dec 09,""
VET_PATH,544,Immunopathology,01,03568,4,"M,W10-12",GAHB 301,Aug 22--Dec 09,S Bose
VET_PATH,548,Introduction to Research,01,03569,1,ARRGT,ARR ARR,Aug 22--Dec 09,D Prieur
