Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",08,01791,V,ARRGT,ARR ARR,Jan 10--Apr 29,M Gartstein
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",09,01792,V,ARRGT,ARR ARR,Jan 10--Apr 29,""
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",13,01796,V,ARRGT,ARR ARR,Jan 10--Apr 29,D Marcus
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",14,01797,V,ARRGT,ARR ARR,Jan 10--Apr 29,R Mclaughlin
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",16,01799,V,ARRGT,ARR ARR,Jan 10--Apr 29,M Schmitter-Edgecombe
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",17,01802,V,ARRGT,ARR ARR,Jan 10--Apr 29,W Scott
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",18,01800,V,ARRGT,ARR ARR,Jan 10--Apr 29,P Strand
PSYCH,800,"Doctoral Research, Dissertation, and/or Examination",20,01803,V,ARRGT,ARR ARR,Jan 10--Apr 29,P Whitney
SCIENCE,210,Your Future in Life Sciences,01,29663,2,"W,F9.10-10",COLL 220,Jan 10--Apr 29,P Verrell
SDC,100,[ARTS] World of Design and Construction,01,05300,3,"TU,TH13.30-14.45",HLD G0003,Jan 10--Apr 29,G Kraszewski
SDC,140,Foundation Studio I,01,03980,3,"M,W9.10-11.40",DAGG 1A,Jan 10--Apr 29,M Cerruti
SDC,140,Foundation Studio I,02,03981,3,"TU,TH9.10-11.40",DAGG 1A,Jan 10--Apr 29,T Miyasaka
SDC,140,Foundation Studio I,03,03982,3,"M,W12.10-14.40",DAGG 1A,Jan 10--Apr 29,M Cowan
SDC,140,Foundation Studio I,04,25551,3,"M,W15.10-17.40",DAGG 1A,Jan 10--Apr 29,M Sanchez
SDC,300,Fabrication Lab Practice,01,06018,1,TH13.30-15.20,DAGG 253,Jan 20--Feb 10,N Lima
SDC,300,Fabrication Lab Practice,02,06722,1,F13.30-15.20,DAGG 253,Jan 21--Feb 11,N Lima
SDC,300,Fabrication Lab Practice,03,06723,1,ARRGT,ARR ARR,Jan 10--Apr 29,N Lima
SDC,350,[M] Global History of Design II,01,03983,3,"TU,TH12.05-13.20",CUE 203,Jan 10--Apr 29,G Kraszewski
SDC,473,[M] Professional Practice,01,06607,3,"TU,TH9.10-10.25",CARP 102,Jan 10--Apr 29,R Krikac
SDC,495,Seminar in Design and Construction,01,30867,3,W13.10-15.40,THOM 24,Jan 10--Apr 29,P Gruen
SDC,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Rice
SHS,202,American Sign Language II,01,06380,4,"TU,TH11-11.50",FSHN T0101,Jan 10--Apr 29,M Ratsch
SHS,202,American Sign Language II,02,06574,4,ARRGT,ARR ARR,Jan 10--Apr 29,M Ratsch
SOC,101,[SSCI] Introduction to Sociology,01,04382,3,"TU,TH9.10-10.25",TODD 130,Jan 10--Apr 29,J Kremer
SOC,101,[SSCI] Introduction to Sociology,02,04383,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",W13.10-14,CUE 409,"",""
SOC,101,[SSCI] Introduction to Sociology,03,04384,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",W13.10-14,DAGG 226,"",""
SOC,101,[SSCI] Introduction to Sociology,04,06890,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",W13.10-14,TODD 204,"",""
SOC,101,[SSCI] Introduction to Sociology,06,06891,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",F12.10-13,TODD 226,"",""
SOC,101,[SSCI] Introduction to Sociology,07,04386,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",F12.10-13,CUE 416,"",""
SOC,101,[SSCI] Introduction to Sociology,08,04387,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",F12.10-13,COLL 135,"",""
SOC,101,[SSCI] Introduction to Sociology,09,04388,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",W13.10-14,WLSH 6,"",""
SOC,101,[SSCI] Introduction to Sociology,11,04389,3,"M,W12.10-13",TODD 116,Jan 10--Apr 29,K Cutler
SOC,101,[SSCI] Introduction to Sociology,"","","",F12.10-13,COLL 235,"",""
SOC,101,[SSCI] Introduction to Sociology,13,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,""
SOC,102,[SSCI] Social Problems,01,04391,3,"M,W,F11.10-12",BRYN 305,Jan 10--Apr 29,M Amorim
SOC,102,[SSCI] Social Problems,02,05261,3,"TU,TH10.35-11.50",FLMA 226,Jan 10--Apr 29,J Sherman
SOC,103,[COMM] Social Psychology of Communication,01,06892,3,"TU,TH12.05-13.20",HLD G0003,Jan 10--Apr 29,J Kremer
SOC,245,Sociology of Sport,01,04392,3,"TU,TH9.10-10.25",ABEL 201,Jan 10--Apr 29,T Rotolo
SOC,245,Sociology of Sport,03,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,A Reshetnikov
SOC,251,"[DIVR] The Sociology of Sex, Relationships, and Marriage",01,04393,3,"TU,TH12.05-13.20",TODD 434,Jan 10--Apr 29,S Deming
SOC,300,"[DIVR] [M] Intersections of Race, Class, Gender, and Sexuality",01,05158,3,"TU,TH12.05-13.20",SLOA 169,Jan 10--Apr 29,E Forsythe
SOC,305,Degree and Careers,01,08131,1,W15.10-16,CUE 114,Jan 10--Apr 29,S Whitley
SOC,310,Development of Social Theory,02,25695,3,ARRGT,ARR ARR,Jan 10--Apr 29,C Horne
SOC,317,[M] Research Methods in Sociology,01,04395,3,"TU,TH9.10-10.25",SPRK 335,Jan 10--Apr 29,D Bugden
SOC,321,Quantitative Techniques in Sociology I,06,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,J Schwartz
SOC,332,[SSCI] Sustainability and Society,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,J Kremer
SOC,334,Medical Sociology,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,""
SOC,336,Sociology of Food,01,06298,3,"M,W,F12.10-13",TODD 216,Jan 10--Apr 29,S Whitley
SOC,337,Climate Change in Your Lifetime,01,29598,3,"TU,TH10.35-11.50",TODD 307,Jan 10--Apr 29,D Bugden
SOC,340,[DIVR] Social Inequality,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,""
SOC,341,Inclusive Workplace Leadership,01,07031,3,TU16.20-18.50,SPRK 233,Jan 10--Apr 29,M Nesbitt
SOC,350,Social Psychology,01,04038,3,"M,W,F10.10-11",CLEV 30,Jan 10--Apr 29,A Lau
SOC,351,[DIVR] The Family,02,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,J Sherman
SOC,352,Youth and Society,01,06900,3,"M,W,F14.10-15",SPRK 235,Jan 10--Apr 29,K Rakowski
SOC,360,Social Deviance,02,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,J Schwartz
SOC,361,[DIVR] Criminology,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,K Cutler
SOC,362,Juvenile Delinquency,01,05731,3,"TU,TH13.30-14.45",WEBS 11,Jan 10--Apr 29,J Kremer
SOC,367,Juvenile Justice and Corrections,02,25682,3,"TU,TH13.30-14.45",WEGN G0001,Jan 10--Apr 29,""
SOC,368,Drugs and Society,01,06503,3,"M,W,F11.10-12",TODD 130,Jan 10--Apr 29,K Cutler
SOC,375,Aspects of Sustainable Development,01,05259,3,"TU,TH14.55-16.10",TODD 334,Jan 10--Apr 29,G Manandhar
SOC,384,Sociology of Gender,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,""
SOC,385,"[DIVR] Introduction to Lesbian, Gay, Bisexual, and Transgender Studies",01,06237,3,"TU,TH13.30-14.45",TODD 320,Jan 10--Apr 29,N Shahani
SOC,418,Human Issues in International Development,01,05299,3,ARRGT,ARR ARR,Jan 10--Apr 29,R Quinlan
SOC,495,[CAPS] [M] Internship Capstone,01,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,S Whitley
SOC,498,Research Assistantship,01,"",3,ARRGT,"",Jan 10--Apr 29,(multiple)
SOC,522,Advanced Sociological Methodology,01,29599,3,TU14.55-17.40,COLL 235,Jan 10--Apr 29,T Rotolo
SOC,574,Labor Market Inequality,01,06902,3,TH14.55-17.45,COLL 235,Jan 10--Apr 29,J Kmec
SOC,593,Special Topics in Sociology,01,29600,V,W14.50-17.20,COLL 235,Jan 10--Apr 29,E Johnson
SOC,700,"Master's Research, Thesis, and/or Examination",01,04408,V,ARRGT,"",Jan 10--Apr 29,(multiple)
SOC,800,"Doctoral Research, Dissertation, and/or Examination",01,04409,V,ARRGT,"",Jan 10--Apr 29,(multiple)
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,01,06757,4,"M,W,F10.10-11",WEBS 16,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,02,06728,4,"M,W,F13.10-14",WEBS 16,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,03,06729,4,"TU,TH10.35-11.50",WEBS 16,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,05,"",4,ARRGT,ARR ARR,Jan 10--Apr 29,B Walker
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,01 Lab,06730,0,TU9.10-12,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,02 Lab,06731,0,TU9.10-12,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,03 Lab,06732,0,TU12.10-15,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,04 Lab,06733,0,TU12.10-15,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,05 Lab,06734,0,TU15.10-18,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,06 Lab,06735,0,TU15.10-18,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,07 Lab,06736,0,TU15.10-18,WEBS 146,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,08 Lab,06737,0,TU18.10-21,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,09 Lab,06738,0,TU18.10-21,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,10 Lab,06739,0,W9.10-12,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,11 Lab,06740,0,W12.10-15,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,12 Lab,06741,0,W12.10-15,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,13 Lab,06742,0,W15.10-18,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,14 Lab,06743,0,W15.10-18,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,15 Lab,06744,0,W15.10-18,WEBS 147,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,16 Lab,06745,0,W18.10-21,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,17 Lab,06746,0,W18.10-21,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,18 Lab,06747,0,TH9.10-12,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,19 Lab,06748,0,TH12.10-15,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,20 Lab,06749,0,TH12.10-15,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,21 Lab,06750,0,TH15.10-18,WEBS 134,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,22 Lab,06751,0,TH15.10-18,WEBS 138,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,23 Lab,06752,0,TH15.10-18,WEBS 146,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,24 Lab,06753,0,TH12.10-15,WEBS 147,Jan 10--Apr 29,J Menard
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,25 Lab,"",0,ARRGT,ARR ARR,Jan 10--Apr 29,B Walker
SOE,102,Geology for Science Majors,01,06759,4,"M,W,F15.10-16",CUE 202,Jan 10--Apr 29,K Wilkie
SOE,102,Geology for Science Majors,01 Lab,06760,0,TU18.10-21,WEBS 147,Jan 10--Apr 29,K Wilkie
SOE,102,Geology for Science Majors,02 Lab,06872,0,W12.10-15,WEBS 147,Jan 10--Apr 29,K Wilkie
SOE,102,Geology for Science Majors,03 Lab,06761,0,TU15.10-18,WEBS 147,Jan 10--Apr 29,K Wilkie
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01,06725,4,"TU,TH10.35-11.50",SPRK G0045,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01 Lab,06726,0,M9.10-11.45,FLMA 223,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",02 Lab,06727,0,M12.10-14.45,FLMA 223,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",03 Lab,06810,0,W12.10-14.45,FLMA 223,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",04 Lab,06811,0,TU9.10-11.45,FLMA 223,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",05 Lab,06812,0,TU12.10-14.45,FLMA 223,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",06 Lab,06813,0,TU12.10-14.45,FULM 206,Jan 10--Apr 29,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",07 Lab,06814,0,TH12.10-14.45,FLMA 223,Jan 10--Apr 29,K Whitman
SOE,210,[PSCI] Earth's History and Evolution,01,06763,4,"M,W,F9.10-10",TDAD 276,Jan 10--Apr 29,S Long
SOE,210,[PSCI] Earth's History and Evolution,01 Lab,06765,0,M13.10-16,WEBS 1126,Jan 10--Apr 29,S Long
SOE,210,[PSCI] Earth's History and Evolution,02 Lab,06766,0,TU14.50-17.40,WEBS 1126,Jan 10--Apr 29,S Long
SOE,210,[PSCI] Earth's History and Evolution,03 Lab,07018,0,W17.10-20,WEBS 1126,Jan 10--Apr 29,S Long
SOE,210,[PSCI] Earth's History and Evolution,04 Lab,07361,0,TH14.50-17.40,WEBS 1126,Jan 10--Apr 29,S Long
SOE,280,[PSCI] How the Earth's Climate System Works,01,07552,3,"TU,TH10.35-11.50",WLSH 13,Jan 10--Apr 29,""
SOE,285,The Science and Policy of Climate Change,01,06770,3,"M,W,F12.10-13",SPRK 323,Jan 10--Apr 29,K Whitman
SOE,300,Natural Resource Ecology,01,06775,3,"M,W,F10.10-11",FSHN T0101,Jan 10--Apr 29,W Schlosser
SOE,302,Arid Land Plants and Ecosystems,01,06776,3,"M,W13.10-14",TODD 430,Jan 10--Apr 29,M Swanson
SOE,302,Arid Land Plants and Ecosystems,01 Lab,06777,0,TU13.30-16.20,TROY G0007,Jan 10--Apr 29,M Swanson
SOE,302,Arid Land Plants and Ecosystems,02 Lab,06778,0,TH13.30-16.20,TROY G0007,Jan 10--Apr 29,M Swanson
SOE,302,Arid Land Plants and Ecosystems,03 Lab,07363,0,F14.10-17,TROY G0007,Jan 10--Apr 29,M Swanson
SOE,303,Environmental Geology,01,06873,3,"TU,TH12.05-13.20",WEBS 1051,Jan 10--Apr 29,K Wilkie
SOE,306,Plants in the Environment,01,29628,3,"M,W,F11.10-12",TROY 309,Jan 10--Apr 29,H Adams
SOE,312,"[DIVR] Natural Resources, Society, and the Environment",01,06779,3,"TU,TH10.35-11.25",TODD 133,Jan 10--Apr 29,M Carroll
SOE,312,"[DIVR] Natural Resources, Society, and the Environment","","","",F9.10-10,TROY 309,"",""
SOE,312,"[DIVR] Natural Resources, Society, and the Environment",02,06780,3,"TU,TH10.35-11.25",TODD 133,Jan 10--Apr 29,M Carroll
SOE,312,"[DIVR] Natural Resources, Society, and the Environment","","","",F10.10-11,TROY 309,"",""
SOE,312,"[DIVR] Natural Resources, Society, and the Environment",03,06781,3,"TU,TH10.35-11.25",TODD 133,Jan 10--Apr 29,M Carroll
SOE,312,"[DIVR] Natural Resources, Society, and the Environment","","","",F13.10-14,TROY 309,"",""
SOE,312,"[DIVR] Natural Resources, Society, and the Environment",04,06782,3,"TU,TH10.35-11.25",TODD 133,Jan 10--Apr 29,M Carroll
SOE,312,"[DIVR] Natural Resources, Society, and the Environment","","","",F14.10-15,TROY 309,"",""
SOE,315,Water and the Earth,01,06771,3,"M,W13.10-14",WEBS 1051,Jan 10--Apr 29,A Fremier
SOE,315,Water and the Earth,01 Lab,06772,0,W14.10-17,WEBS 1126,Jan 10--Apr 29,A Fremier
SOE,320,Sedimentary Petrology and Sedimentation,01,30708,3,"TU,TH9.10-10.25",WEBS 1126,Jan 10--Apr 29,M Ritts
SOE,320,Sedimentary Petrology and Sedimentation,01 Lab,30709,0,TU18.10-21,WEBS 822,Jan 10--Apr 29,M Ritts
SOE,356,Magmatic Processes,01,07370,3,"M,W11.10-12",WEBS 1051,Jan 10--Apr 29,J Haemmerli
SOE,356,Magmatic Processes,01 Lab,07371,0,TH13.30-16,WEBS 822,Jan 10--Apr 29,J Haemmerli
SOE,431,Wildlife Nutrition,01,06801,3,"TU,TH9.10-10",TODD 413,Jan 10--Apr 29,C Robbins
SOE,431,Wildlife Nutrition,01 Lab,06802,0,M14.10-17,JSNH 326,Jan 10--Apr 29,C Robbins
SOE,431,Wildlife Nutrition,02 Lab,06803,0,TH13.30-16.20,JSNH 326,Jan 10--Apr 29,C Robbins
SOE,435,Wildlife Ecology,01,06885,4,"M,W,F12.10-13",CUE 419,Jan 10--Apr 29,L Shipley
SOE,435,Wildlife Ecology,01 Lab,06887,0,M14.10-17,TROY G0007,Jan 10--Apr 29,L Shipley
SOE,435,Wildlife Ecology,02 Lab,06888,0,W14.10-17,TROY G0007,Jan 10--Apr 29,L Shipley
SOE,438,Natural Resource and Public Lands Policy and Law,01,06804,3,"TU,TH12.05-13.20",KIMB 101,Jan 10--Apr 29,M Carroll
SOE,444,Environmental Assessment,01,29632,3,"TU,TH12.05-13.20",SPRK G0010,Jan 10--Apr 29,A King
SOE,450,[M] Conservation Biology,01,06809,3,ARRGT,ARR ARR,Jan 10--Apr 29,R Sayler
SOE,461,Watershed Management,01,06808,3,"M,W,F9.10-10",SPRK 335,Jan 10--Apr 29,S Roley
SOE,471,[CAPS] International Wildlife Conservation,01,08039,3,"M,W,F10.10-11",CUE 416,Jan 10--Apr 29,D Thornton
SOE,477,[CAPS] Environmental Dispute Resolution and Conflict Management,01,07553,3,"TU,TH13.30-14.45",SPRK 323,Jan 10--Apr 29,K Whitman
SOE,483,Sustainability: Applied Improvement or Promotion Projects,01,06787,3,"TU,TH16.20-17.35",TODD 304,Jan 10--Apr 29,J Sampson
SOE,484,Forest Management and Planning,01,07489,3,"M,W,F12.10-13",SPRK 335,Jan 10--Apr 29,M Swanson
SOE,486,Applied Remote Sensing: From Drones to Satellites,01,29634,3,"TU,TH10.35-11.50",TROY 309,Jan 10--Apr 29,A Meddens
SOE,492,Special Topics,01,06784,V,"TU,TH16.20-17.35",TERR 106,Jan 10--Apr 29,J Mcintyre
SOE,492,Special Topics,02,"",V,"M,W9.10-10",TROY 309,Jan 10--Apr 29,H Hilbert-Wolf
SOE,492,Special Topics,"","","",M13.10-16,TROY 309,"",""
SOE,492,Special Topics,03,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,M Swanson
SOE,492,Special Topics,04,06790,V,"TU,TH16.20-17.35",VC ARR,Jan 10--Apr 29,J Mcintyre
SOE,495,Undergraduate Internship,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,A King
SOE,495,Undergraduate Internship,02,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,K Whitman
SOE,495,Undergraduate Internship,03,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,M Billings
SOE,495,Undergraduate Internship,04,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,W Schlosser
SOE,495,Undergraduate Internship,05,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,L Shipley
SOE,498,Seminar,01,06783,1,TH16.10-17,TROY 309,Jan 10--Apr 29,J Vervoort
SOE,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOE,544,Environmental Assessment,01,29656,3,"TU,TH12.05-13.20",SPRK G0010,Jan 10--Apr 29,A King
SOE,548,Applied Spatial Ecology,01,07901,3,ARRGT,ARR ARR,Jan 10--Apr 29,C Goldberg
SOE,552,Analytical Methods in Earth Sciences,01,30863,3,"M,F13-14.30",ARR ARR,Jan 10--Apr 29,S Boroughs
SOE,592,Advanced Topics in Environmental and Natural Resource Sciences,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,""
SOE,592,Advanced Topics in Environmental and Natural Resource Sciences,02,06823,V,"M,W9.10-10",TROY 309,Jan 10--Apr 29,H Hilbert-Wolf
SOE,592,Advanced Topics in Environmental and Natural Resource Sciences,"","","",M13.10-16,TROY 309,"",""
SOE,593,Graduate Seminar in Earth and Environmental Sciences,01,25425,1,TU13.10-14,TROY 309,Jan 10--Apr 29,""
SOE,598,Seminar,01,06860,1,TH16.10-17,TROY 309,Jan 10--Apr 29,J Vervoort
SOE,700,"Master's Research, Thesis, and/or Examination",01,06826,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOE,702,"Master's Special Problems, Directed Study, and/or Examination",01,06827,V,ARRGT,ARR ARR,Jan 10--Apr 29,""
SOE,800,"Doctoral Research, Dissertation, and/or Examination",01,06828,V,ARRGT,ARR ARR,Jan 10--Apr 29,(multiple)
SOIL_SCI,101,Organic Gardening and Farming,01,03438,3,"TU,TH9.10-10.25",VPBS 31,Jan 10--Apr 29,J Reganold
SOIL_SCI,201,[BSCI] Soil: A Living System,01,04588,3,"TU,TH10.35-11.50",CUE 202,Jan 10--Apr 29,C Perillo
SOIL_SCI,202,[BSCI] Introductory Soil Science Laboratory,01,05832,1,TU13.30-16.10,VPBS 43,Jan 10--Apr 29,C Perillo
SOIL_SCI,302,[M] Introduction to Agroecology,01,04589,3,ARRGT,ARR ARR,Jan 10--Apr 29,K Murphy
SOIL_SCI,303,Organic and Sustainable Agricultural Certifications: From Principles to Practice,01,30728,2,"TU,TH14.55-15.45",JSNH 343,Jan 10--Apr 29,G Lahue
SOIL_SCI,360,World Agricultural Systems,01,04837,3,ARRGT,ARR ARR,Jan 10--Apr 29,P Jacoby
SOIL_SCI,374,Introduction to Remote Sensing,01,04591,3,"M,W10.10-11",CUE 407,Jan 10--Apr 29,H Neely
SOIL_SCI,374,Introduction to Remote Sensing,02,05628,3,ARRGT,ARR ARR,Jan 10--Apr 29,H Neely
SOIL_SCI,374,Introduction to Remote Sensing,01 Lab,04592,0,W14.10-17,JSNH 116,Jan 10--Apr 29,H Neely
SOIL_SCI,374,Introduction to Remote Sensing,02 Lab,05629,0,ARRGT,ARR ARR,Jan 10--Apr 29,H Neely
SOIL_SCI,412,Seminar,01,04839,1,M16.30-17.20,CUE 114,Jan 10--Apr 29,P Jacoby
SOIL_SCI,414,Environmental Biophysics,01,04593,2,"M,W9.10-10",JSNH 204,Jan 10--Apr 29,C Campbell
SOIL_SCI,414,Environmental Biophysics,02,"",2,"M,W9.10-10",VC ARR,Jan 10--Apr 29,C Campbell
SOIL_SCI,414,Environmental Biophysics,03,"",2,"M,W9.10-10",VC ARR,Jan 10--Apr 29,C Campbell
SOIL_SCI,414,Environmental Biophysics,04,"",2,"M,W9.10-10",VC ARR,Jan 10--Apr 29,C Campbell
SOIL_SCI,415,Environmental Biophysics Laboratory,01,04597,1,F9.10-10,JSNH 204,Jan 10--Apr 29,""
SOIL_SCI,415,Environmental Biophysics Laboratory,"","","",F10.10-11,VPBS 35,"",""
SOIL_SCI,415,Environmental Biophysics Laboratory,02,30169,1,F9.10-10,JSNH 204,Jan 10--Apr 29,""
SOIL_SCI,415,Environmental Biophysics Laboratory,"","","",F11.10-12,VPBS 35,"",""
SOIL_SCI,415,Environmental Biophysics Laboratory,03,30170,1,F9.10-10,JSNH 204,Jan 10--Apr 29,""
SOIL_SCI,415,Environmental Biophysics Laboratory,"","","",F12.10-13,VPBS 35,"",""
SOIL_SCI,441,Soil Fertility,01,04599,3,"M,W,F10.10-11",CUE 114,Jan 10--Apr 29,I Madsen
SOIL_SCI,441,Soil Fertility,02,"",3,ARRGT,ARR ARR,Jan 10--Apr 29,I Madsen
SOIL_SCI,468,GIS Spatial Analysis,01,04601,4,"TU,TH8.10-9",JSNH 204,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,468,GIS Spatial Analysis,02,05631,4,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,468,GIS Spatial Analysis,01 Lab,04603,0,"TU,TH13.30-16.10",JSNH 116,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,468,GIS Spatial Analysis,02 Lab,04605,0,ARRGT,ARR ARR,Jan 10--Apr 29,L Brueggeman
SOIL_SCI,478,Advanced Organic Farming and Gardening,01,05428,2,ARRGT,ARR ARR,Jan 10--Apr 29,B Jaeckel
SOIL_SCI,480,Practicum in Organic Agriculture,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,B Jaeckel
SOIL_SCI,495,Research Experience,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Blauer
SOIL_SCI,498,Professional Internship,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Reganold
SOIL_SCI,498,Professional Internship,02,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Reganold
SOIL_SCI,499,Special Problems,01,"",V,ARRGT,ARR ARR,Jan 10--Apr 29,J Reganold
SOIL_SCI,501,Seminar,01,"",1,M13.10-15,JSNH 343,Jan 10--Apr 29,""
SOIL_SCI,501,Seminar,02,"",1,M13.10-15,VC ARR,Jan 10--Apr 29,""
SOIL_SCI,501,Seminar,03,"",1,M13.10-15,VC ARR,Jan 10--Apr 29,""
SOIL_SCI,501,Seminar,04,"",1,M13.10-15,VC ARR,Jan 10--Apr 29,""
SOIL_SCI,501,Seminar,05,"",1,M13.10-15,VC ARR,Jan 10--Apr 29,""
